#name	rank	LBI
85	102	0.6231144477679346
152	103	0.6120673199881095
81	104	0.6099767767573052
225	105	0.6090707963828024
229	106	0.6088109626329364
74	107	0.6076061639120949
94	108	0.6073470703516877
224	109	0.6056351897722994
161	110	0.6052322451059737
13	111	0.6023361802219336
164	112	0.5942612382941912
52	113	0.5897307132395349
58	114	0.5887939434963139
181	115	0.5871714985548478
316	116	0.5858555603859028
61	117	0.5847063701498971
318	118	0.5842420999493289
322	119	0.5783068131625728
33	120	0.5755334087551756
40	121	0.5740261865953924
75	122	0.5731287831673821
259	123	0.573029880402224
92	124	0.5650196725452058
96	125	0.5605417720079734
77	126	0.5524549477519665
121	127	0.5502601518097089
54	128	0.5501678145952169
321	129	0.5492002550989648
314	130	0.5470889296828473
210	131	0.5440850145632061
235	132	0.5423481750062331
176	133	0.5416970761808025
143	134	0.5392921068017325
214	135	0.5384247969782325
309	136	0.5378254955332582
103	137	0.5365055365360288
163	138	0.5346520764618923
212	139	0.5335960237815607
88	140	0.5333886678989385
38	141	0.5328481399945459
160	142	0.5323403775465989
276	143	0.532294137325303
199	144	0.5260685493298494
89	145	0.5250681901111511
126	146	0.5235825747080352
317	147	0.5227490734832401
153	148	0.5116545177044706
29	149	0.5092868771020558
51	150	0.5047959374453304
5	151	0.5043140130303277
208	152	0.5023176810560535
56	153	0.49926527639329676
62	154	0.4983345264569651
1	155	0.49683888351656313
95	156	0.4945734874525906
268	157	0.49335772119332455
280	158	0.4920721303484762
114	159	0.48925594887016366
182	160	0.48473356669861933
108	161	0.48116597710084424
274	162	0.47790600531803634
227	163	0.47688492965253354
277	164	0.47587860727886433
78	165	0.47348884570528416
193	166	0.46751128184955965
251	167	0.4648387614773378
155	168	0.46368411728350656
87	169	0.4629311177700974
138	170	0.45858503452303445
17	171	0.4541619991426592
129	172	0.4516044158418161
159	173	0.45101556308231167
68	174	0.4449531996953179
249	175	0.4430586182259873
206	176	0.4413834538481169
47	177	0.4385438532287752
239	178	0.4361808851271539
14	179	0.4310504669284533
307	180	0.4286137717490297
236	181	0.42631180751447995
73	182	0.42286438367633994
200	183	0.4217157834721471
44	184	0.41964631782840367
93	185	0.4195272347738421
270	186	0.41660744510084
46	187	0.4133179695230964
216	188	0.4105440516801388
250	189	0.41007208554772195
149	190	0.40990271113837057
147	191	0.4085473935213712
223	192	0.40639762436028687
2	193	0.40551404017900017
254	194	0.40300049631241797
22	195	0.401697905571144
10	196	0.3988395369749504
286	197	0.3973516735873098
204	198	0.39652250299276137
123	199	0.3938131986300971
132	200	0.3912571643244566
48	201	0.3909841571785848
80	202	0.39063883628577567
255	203	0.3890913524121105
201	204	0.384863470552729
244	205	0.3842807575364827
154	206	0.38399632537308837
21	207	0.3764442912129308
136	208	0.3747557722554909
106	209	0.3737458036831967
145	210	0.37373878621575596
11	211	0.3719818522499914
306	212	0.3714423344904592
97	213	0.36928790252229904
281	214	0.36759214953789876
111	215	0.36650391737497057
308	216	0.3643005716046439
228	217	0.3619216852271596
101	218	0.36145451076975654
137	219	0.3611047824342777
311	220	0.3574954663211921
12	221	0.3565124222027609
60	222	0.35504115877881814
222	223	0.3542777519931856
230	224	0.3534286657329405
19	225	0.35137159688181424
107	226	0.35129893461163175
267	227	0.35097996770288986
203	228	0.34989755370995623
23	229	0.3478003159174274
130	230	0.3469203335130675
211	231	0.3453736180950077
142	232	0.3448423199335777
20	233	0.34322946345070715
26	234	0.3425646706847922
319	235	0.34082018841500045
172	236	0.3387092678525924
272	237	0.3353470040578851
156	238	0.3341430699861193
157	239	0.3327412561350572
139	240	0.33141504346341377
183	241	0.3312769890547491
312	242	0.3292933103143153
217	243	0.32883505138946
287	244	0.32366986056699143
72	245	0.3213359485476084
116	246	0.32004689087413574
57	247	0.3147564854282156
35	248	0.31456079125423747
124	249	0.31443947655889676
105	250	0.31393192986939333
158	251	0.31386050752234235
209	252	0.3118799163127963
65	253	0.31076573687012177
293	254	0.30860088378684697
109	255	0.3058028421084559
263	256	0.3050193538655037
59	257	0.3037882969877624
6	258	0.30341541472499184
297	259	0.3033919925554977
195	260	0.30281186230572765
205	261	0.3013872142906155
294	262	0.29983609628474805
8	263	0.2992642942023016
226	264	0.2982403712086195
295	265	0.29692271145425947
284	266	0.2961209986721755
320	267	0.2939414281381017
173	268	0.2929808028945867
302	269	0.28951133707679017
31	270	0.28950668518848927
273	271	0.2891869246378451
177	272	0.2888823302618153
98	273	0.2887992260183498
41	274	0.28790941101850065
150	275	0.28673289643518357
313	276	0.2859943716546115
198	277	0.28379309101519434
184	278	0.2825365127724426
180	279	0.2810110022388408
70	280	0.2802244906359716
275	281	0.2773509974837239
301	282	0.27571264399273
119	283	0.27503484543557305
63	284	0.2745474586302948
86	285	0.27334245088551745
258	286	0.26961195402301597
64	287	0.2683777639079599
271	288	0.26820105635856056
178	289	0.2649220598412029
303	290	0.26323182882760554
246	291	0.25692091517891147
247	292	0.25449678563161626
162	293	0.25398199844125596
300	294	0.2524572613207269
194	295	0.24559283594090847
299	296	0.24485722420409395
179	297	0.24444423118121095
304	298	0.24063107313250204
231	299	0.23895627092413646
82	300	0.2341065122562805
202	301	0.22948601880548747
305	302	0.2274465690250922
310	303	0.2178306697343022
282	304	0.2050324070372596
279	305	0.20444322540481114
218	306	0.20066265220880353
83	307	0.18533340395383693
171	308	0.18382722487328004
296	309	0.18120695774815687
185	310	0.17684474387981258
285	311	0.17554934083931803
18	312	0.1625622781964774
248	313	0.16241993327975082
140	314	0.15957311081262965
291	315	0.15261592110871852
245	316	0.15143011881980675
269	317	0.1494235908735876
133	318	0.14662417896027582
260	319	0.14125527400347973
298	320	0.13029445078654572
196	321	0.12924144118931635
197	322	0.1278248734220551
