#name	rank	LBI
A/Russia/12/2009|2009-11-01|EPI_ISL_67082	47	0.3905314226029839
A/Vologda/CRIE-06/2015|2015-12-08|EPI_ISL_231557	48	0.3881553179798273
A/Volgograd/CRIE-249/2016|2016-01-20|EPI_ISL_232447	49	0.3751846074729257
A/Krasnodar/32/2016|2016-02-10|EPI_ISL_227373	50	0.3750817849155458
A/Samara/83/2013|2013-03-20|EPI_ISL_143636	51	0.3750373945096026
A/Moscowv/CRIE-MOV/2009|2009-08-05|EPI_ISL_75863=A/Moscow_oblast/CRIE-RMA/2009|2009-07-18|EPI_ISL_75864	52	0.3740437974139862
A/Moscow/07/2016|2016-01-12|EPI_ISL_220987	53	0.3731334663875169
A/Orenburg/CRIE-105/2016|2016-01-11|EPI_ISL_232183	54	0.36532253459530123
A/Orenburg/CRIE-98/2016|2016-01-24|EPI_ISL_232174	55	0.36532253459530123
A/St__Petersburg/42/2013|2013-02-20|EPI_ISL_138735	56	0.36406873375779303
A/Saint-Petersburg/RII350/2015|2015-11-30|EPI_ISL_207555	57	0.3633608978101755
A/St_Petersburg/350/2015|2015-11-30|EPI_ISL_218152	58	0.3633608978101755
A/Izhevsk/CRIE-AEM/2011|2011-01-24|EPI_ISL_95861	59	0.3617892786397217
A/St__Petersburg/172/2013|2013-03-20|EPI_ISL_148601	60	0.3575548124127853
A/St__Petersburg/135/2013|2013-03-12|EPI_ISL_148598	61	0.3575548124127853
A/Krasnoyarsk/2/2014|2014-04-14|EPI_ISL_164196=A/Krasnoyarsk/RII02/2014|2014-03-06|EPI_ISL_168798	62	0.3558486834660505
A/Saint-Petersburg/RII296S/2015|2015-11-27|EPI_ISL_207486	63	0.35336193862431486
A/Vladivostok/153/2014|2014-02-14|EPI_ISL_166273	64	0.349062337170576
A/Saint-Petersburg/RII57/2016|2016-01-17|EPI_ISL_234024	65	0.3478624813637319
A/Moscow_oblast/CRIE-LVS/2009|2009-11-04|EPI_ISL_75853	66	0.3438371687183796
A/Moscow/CRIE-135/2015|2015-02-15|EPI_ISL_191667	67	0.34382782082885194
A/Omsk/RII14/2016|2016-02-13|EPI_ISL_233976	68	0.34175330449608227
A/IIV-Moscow/161/2015|2015-12-14|EPI_ISL_207508	69	0.33754224442141556
A/Moscow/161/2015|2015-12-14|EPI_ISL_213553	70	0.33754224442141556
A/Orenburg/CRIE-104/2016|2016-01-12|EPI_ISL_232181	71	0.3357718005312993
A/Saint-Petersburg/RII10/2016|2015-12-23|EPI_ISL_207553	72	0.3332178517586568
A/Tula/CRIE-43/2016|2016-01-13|EPI_ISL_231630	73	0.3332178517586568
A/IIV-Moscow/191/2015|2015-12-20|EPI_ISL_207531	74	0.3269760908416441
A/Ivanovo/CRIE-STV1/2009|2009-11-21|EPI_ISL_75837	75	0.32256221205750907
A/Tver/CRIE-BVN/2009|2009-08-10|EPI_ISL_75848	76	0.3222759807526033
A/Kazan/CRIE-04/2013|2013-01-09|EPI_ISL_156278	77	0.32215953993992513
A/Volgograd/CRIE-54/2013|2013-03-08|EPI_ISL_156257	78	0.32215953993992513
A/Moscow_oblast/CRIE-58/2013|2013-03-04|EPI_ISL_156261	79	0.32215953993992513
A/IIV-Vladimir/69/2011|2011-02-22|EPI_ISL_1347834	80	0.32014062893221495
A/Astrakhan/RII03/2016|2016-01-11|EPI_ISL_233984	81	0.31835719930414874
A/Russia/19/2009|2009-11-01|EPI_ISL_65051	82	0.3132485535760526
A/Saint-Petersburg/RII609S/2016|2016-01-08|EPI_ISL_207559	83	0.3131751258949917
A/Ivanovo/CRIE-68/2016|2016-01-27|EPI_ISL_232071=A/Ivanovo/CRIE-70/2016|2016-01-27|EPI_ISL_232074	84	0.3131751258949917
A/Moscow/246/2015|2015-12-29|EPI_ISL_218157	85	0.31295063852983424
A/Penza/CRIE-259/2016|2016-02-05|EPI_ISL_232455	86	0.31295063852983424
A/Volgograd/CRIE-12/2013|2013-02-14|EPI_ISL_156239	87	0.3125477129923434
A/Ryazan/CRIE-77/2016|2016-01-21|EPI_ISL_232111	88	0.3120024577111017
A/Tula/CRIE-MIM/2011|2011-02-07|EPI_ISL_95856=A/Nizhnii_Novgorod/CRIE-CEN/2011|2011-01-19|EPI_ISL_97451=A/Nizhnii_Novgorod/CRIE-BOU/2011|2011-01-21|EPI_ISL_97452	89	0.3113436934547773
A/Joshkar-Ola/CRIE-BLP/2011|2011-02-22|EPI_ISL_97441	90	0.3112377706794654
A/Murmansk/CRIE-DII/2009|2009-09-21|EPI_ISL_75841=A/Murmansk/CRIE-LKA/2009|2009-09-21|EPI_ISL_75843=A/Murmansk/CRIE-PAI/2009|2009-09-17|EPI_ISL_75842=A/Murmansk/CRIE-JAS/2009|2009-09-21|EPI_ISL_75844	91	0.30843721533208546
A/Saint-Petersburg/RII01/2015|2015-01-21|EPI_ISL_178502	92	0.308142508067181
A/St-Petersburg/01/2015|2015-01-21|EPI_ISL_191867	93	0.308142508067181
A/IIV-Moscow/194/2015|2015-12-20|EPI_ISL_207534	94	0.3078177785391952
A/St_Petersburg/59/2014|2014-04-08|EPI_ISL_163487	95	0.3075677825177056
A/Ulyanovsk/CRIE-295/2016|2016-02-20|EPI_ISL_232475	96	0.30662192467434124
A/Kursk/CRIE-304/2016|2016-03-09|EPI_ISL_232483	97	0.30645911052588093
A/Stavropol/CRIE-176/2016|2016-01-20|EPI_ISL_232396	98	0.3061508047498411
A/Moscow/CRIE-13/2016|2015-12-25|EPI_ISL_231619	99	0.305848344428439
A/IIV-Brynsk/54/2011|2011-02-22|EPI_ISL_1347777	100	0.3054717625309473
A/Russia/4/2009|2009-11-01|EPI_ISL_67085	101	0.3053392161774757
A/Russia/14/2009|2009-11-01|EPI_ISL_66074	102	0.3053392161774757
A/Moscow/160/2015|2015-12-14|EPI_ISL_210424	103	0.30521627801066226
A/IIV-Moscow/160/2015|2015-12-14|EPI_ISL_207507	104	0.30521627801066226
A/Iiv-Ryazan/49/2016|2016-01-30|EPI_ISL_232652	105	0.304575705831698
A/Krasnodar/CRIE-199/2016|2016-01-28|EPI_ISL_232419	106	0.3031555637858092
A/Vladivostok/95/2016|2016-03-09|EPI_ISL_232663	107	0.3031555637858092
A/Vladivostok/RII833/2016|2016-04-02|EPI_ISL_233997	108	0.3031555637858092
A/Ulyanovsk/CRIE-SHTA/2009|2009-10-31|EPI_ISL_75854	109	0.30057847974198837
A/Moscow/CRIE-171/2016|2016-02-15|EPI_ISL_232392	110	0.3001025389672415
A/Magadan/02/2009|2009-12-14|EPI_ISL_69728	111	0.29816347604313426
A/Stavropol/RII06/2016|2016-01-20|EPI_ISL_233945	112	0.2972772481854057
A/Russia/191/2009|2009-11-01|EPI_ISL_66075	113	0.2970794365430771
A/Vladivostok/RII109/2016|2016-01-16|EPI_ISL_233963=A/Vladivostok/RII104/2016|2016-01-05|EPI_ISL_233962	114	0.29539483650974613
A/Voronezh/CRIE-37/2016|2016-01-12|EPI_ISL_231625	115	0.29201257296530736
A/St__Petersburg/19/2013|2013-02-13|EPI_ISL_138726	116	0.2898068440779338
A/IIV-Moscow/115/2013|2013-04-04|EPI_ISL_1361593	117	0.2891760402634079
A/Belgorod/CRIE-KLG/2009|2009-08-12|EPI_ISL_75849	118	0.2889110939065704
A/Orel/CRIE-238/2016|2016-02-05|EPI_ISL_232440	119	0.28788409708598345
A/IIV-Moscow/196/2015|2015-12-22|EPI_ISL_207536	120	0.28605652438459245
A/Karasuk/01/2010|2010-01-04|EPI_ISL_68134	121	0.2856777983884499
A/Russia/171/2009|2009-11-12|EPI_ISL_67083	122	0.2847413930883358
A/Saint-Petersburg/RII11/2016|2015-12-24|EPI_ISL_207554	123	0.2826131759609635
A/Novosibirsk/53k/2011|2011-02-02|EPI_ISL_102395	124	0.281328081196679
A/Russia/165/2009|2009-11-10|EPI_ISL_65693	125	0.2803358700947645
A/IIV-Moscow/208/2015|2015-12-23|EPI_ISL_207541	126	0.27974249914308297
A/St_Petersburg/46/2015|2015-02-02|EPI_ISL_192117	127	0.2793498520041653
A/Saint-Petersburg/RII639M/2016|2016-01-04|EPI_ISL_208232	128	0.27768039801020683
A/Nizhnii_Novgorod/CRIE-OAV/2011|2011-01-24|EPI_ISL_95858=A/Nizhnii_Novgorod/CRIE-NGV/2010|2010-12-31|EPI_ISL_97439=A/Nizhnii_Novgorod/CRIE-PAV/2011|2011-01-10|EPI_ISL_97443	129	0.2773069733565739
A/Moscow_oblast/CRIE-STV/2009|2009-11-09|EPI_ISL_75800	130	0.277042497899592
A/Ivanovo/CRIE-153/2016|2016-02-02|EPI_ISL_232380	131	0.2753528146251497
A/Vologda/CRIE-120/2016|2016-01-29|EPI_ISL_232190	132	0.27480042404623867
A/Moscow/155/2015|2015-12-07|EPI_ISL_213549	133	0.2743106636970386
A/IIV-Moscow/155/2015|2015-12-07|EPI_ISL_207504	134	0.2743106636970386
A/Saint-Petersburg/RII392S/2014|2014-01-28|EPI_ISL_158773	135	0.2733135537517922
A/Krasnodar/41/2016|2016-02-21|EPI_ISL_230481	136	0.27299659000603294
A/Rostov/CRIE-157/2016|2016-01-29|EPI_ISL_232381	137	0.2706194648663521
A/Krasnoyarsk/RII01/2014|2014-03-06|EPI_ISL_168799	138	0.26800937300519934
A/Nizhnii_Novgorod/CRIE-KDA/2011|2011-01-24|EPI_ISL_97449	139	0.2676219985022909
A/Nizhnii_Novgorod/CRIE-BLM/2011|2011-01-26|EPI_ISL_97440	140	0.2635604091963487
A/Tomsk/05/2009|2009-11-18|EPI_ISL_67435	141	0.26247181636735495
A/Moscow/CRIE-GSE/2009|2009-07-25|EPI_ISL_75828	142	0.2621634222690721
A/Saint-Petersburg/38/13|2013-02-20|EPI_ISL_140268	143	0.26150491655271835
A/Saint-Petersburg/RII837S/2016|2016-01-15|EPI_ISL_207570	144	0.2612657179320201
A/Saratov/1/2013|2013-04-03|EPI_ISL_144063	145	0.260954834306665
A/Kirov/01/2013|2013-03-20|EPI_ISL_142580	146	0.260954834306665
A/IIV-Vladimir/67/2011|2011-02-22|EPI_ISL_1347833	147	0.2601715800800104
A/Saint-Petersburg/17/13|2013-02-13|EPI_ISL_140265	148	0.2601715800800104
A/St__Petersburg/151/2013|2013-03-20|EPI_ISL_140999	149	0.2601715800800104
A/Saint-Petersburg/RII03/2016|2015-12-21|EPI_ISL_207546=A/Saint-Petersburg/RII362S/2016|2015-12-21|EPI_ISL_234031	150	0.2562461125689399
A/Saint-Petersburg/RII09/2016|2015-12-21|EPI_ISL_207552	151	0.2562461125689399
A/Vologda/3/2010|2010-03-15|EPI_ISL_79199	152	0.25605849471904396
A/IIV-Moscow/22/2013|2013-01-25|EPI_ISL_145411	153	0.2551450950420828
A/Moscow/IIV-33/2010|2010-10-13|EPI_ISL_86197	154	0.25410476661276743
A/Moscow_oblast/CRIE-64/2016|2016-01-19|EPI_ISL_232068	155	0.2534871066231757
A/Krasnodar/CRIE-191/2016|2016-01-25|EPI_ISL_232411	156	0.25282845566565254
A/Ekaterinburg/9/13|2013-02-20|EPI_ISL_140248	157	0.2523102141228247
A/Saint-Petersburg/RII846M/2016|2016-01-14|EPI_ISL_208228=A/Saint-Petersburg/RII59/2016|2016-01-21|EPI_ISL_233989	158	0.25080600124266994
A/Moscow_oblast/CRIE-65/2016|2016-01-19|EPI_ISL_232069	159	0.2507400966420395
A/Saint-Petersburg/31/2016|2016-01-23|EPI_ISL_212068	160	0.24927030548942988
A/Saint-Petersburg/RII57/2016|2016-01-17|EPI_ISL_234016	161	0.24927030548942988
A/Stavropol/07/2016|2016-01-18|EPI_ISL_209085	162	0.24927030548942988
A/Saint-Petersburg/RII06/2016|2015-12-14|EPI_ISL_207549	163	0.2487834908346085
A/Novosibirsk/02/2009|2009-07-21|EPI_ISL_66840=A/Moscow/IIV01/2009|2009-05-21|EPI_ISL_61232=A/Moscow/IIV05/2009|2009-06-20|EPI_ISL_61234=A/Russia/01/2009|2009-09-22|EPI_ISL_62600=A/Moscow/IIV04/2009|2009-07-09|EPI_ISL_32460	164	0.24874264218457642
A/Moscow/01/2009|2009-05-21|EPI_ISL_30419=A/Moscow/03/2009|2009-05-26|EPI_ISL_30900	165	0.24874264218457642
A/Saint-Petersburg/RII1068M/2016|2016-01-20|EPI_ISL_234013	166	0.24790350859519802
A/St__Petersburg/349/2015|2015-11-25|EPI_ISL_206082	167	0.2465183280077661
A/Moscow/RII18/2013|2013-10-21|EPI_ISL_158770	168	0.24640580229269943
A/Vladivostok/IIV17/2009|2009-07-22|EPI_ISL_61527=A/Vladivostok/IIV18/2009|2009-07-24|EPI_ISL_61528	169	0.24477461592599176
A/Tomsk/154/2015|2015-11-19|EPI_ISL_213562=A/Tomsk/154/2015|2015-11-19|EPI_ISL_213562	170	0.24447502394032267
A/St__Petersburg/37/2013|2013-02-20|EPI_ISL_138731	171	0.24331556284390965
A/Ulyanovsk/CRIE-BAA/2009|2009-11-23|EPI_ISL_75796	172	0.24315852882618214
A/Orenburg/CRIE-102/2016|2016-01-19|EPI_ISL_232179	173	0.24239825023399708
A/Ivanovo/CRIE-KOE/2009|2009-11-25|EPI_ISL_75807	174	0.24209891608635115
A/Perm/CRIE-SHEO/2009|2009-08-13|EPI_ISL_75833=A/Tumen/CRIE-KIN/2009|2009-08-25|EPI_ISL_75832	175	0.2411854004927238
A/Vladivostok/28/2012|2012-03-27|EPI_ISL_128296	176	0.24094292907246506
A/IIV-Yekaterinburg/107/2013|2013-04-03|EPI_ISL_1360112	177	0.24094292907246506
A/Moscow_oblast/CRIE-66/2016|2016-01-19|EPI_ISL_232070	178	0.24067189651145177
A/Rostov-on-Don/RII01/2016|2016-01-14|EPI_ISL_233986=A/Vladivostok/RII2536/2016|2016-03-15|EPI_ISL_233998	179	0.24049776193422207
A/Tula/CRIE-40/2016|2016-01-12|EPI_ISL_231628=A/Moscow/CRIE-53/2016|2016-01-18|EPI_ISL_232059=A/Tula/CRIE-140/2016|2016-01-18|EPI_ISL_232201=A/Rostov/CRIE-158/2016|2016-01-14|EPI_ISL_232382=A/Rostov/CRIE-160/2016|2016-01-18|EPI_ISL_232384	180	0.24049776193422207
A/Moscow/09/2016|2016-01-12|EPI_ISL_220989	181	0.24049776193422207
A/Krasnodar/RII40/2016|2016-02-22|EPI_ISL_234026	182	0.24042909735596912
A/St_Petersburg/97/2016|2016-01-19|EPI_ISL_230675	183	0.24038530165836053
A/Saint-Petersburg/RII06/2014|2014-02-03|EPI_ISL_158817	184	0.24034196406244168
A/Orenburg/CRIE-96/2016|2016-01-20|EPI_ISL_232130=A/Orenburg/CRIE-99/2016|2016-01-19|EPI_ISL_232175	185	0.2396734640800627
A/IIV-Orenburg/29-L/2016|2016-02-16|EPI_ISL_1290937	186	0.2396734640800627
A/Orenburg/9/2016|2016-02-04|EPI_ISL_232651	187	0.2396734640800627
A/Moscow/18/2013|2013-10-21|EPI_ISL_153191	188	0.23964473188789326
A/Chita/25/2014|2014-04-28|EPI_ISL_164173	189	0.2387639435089991
A/Astrakhan/CRIE-PIV/2009|2009-12-09|EPI_ISL_75830	190	0.23870884511739904
A/Moscow/CRIE-281/2016|2016-02-03|EPI_ISL_232467	191	0.23853880054887733
A/Orenburg/CRIE-63/2013|2013-03-07|EPI_ISL_156266	192	0.23848248604221794
A/Volgograd/CRIE-48/2013|2013-03-02|EPI_ISL_156256=A/Syktyvkar/CRIE-73/2013|2013-02-19|EPI_ISL_156272	193	0.23685105417210373
A/Stavropol/RII04/2016|2016-01-07|EPI_ISL_233978	194	0.23679117552996914
A/St__Petersburg/27/2011|2011-02-14|EPI_ISL_90760	195	0.2367754720565014
A/Saint-Petersburg/RII58/2016|2016-01-20|EPI_ISL_234025	196	0.23665063707305387
A/IIV-Moscow/248-LR/15|2016-02-09|EPI_ISL_1295618	197	0.2363389220011636
A/Moscow/242/2015|2015-12-28|EPI_ISL_216276	198	0.2363389220011636
A/IIV-Moscow/242/2015|2016-03-28|EPI_ISL_1303428	199	0.2363389220011636
A/Tula/CRIE-317/2016|2016-02-25|EPI_ISL_232494	200	0.23594331229385085
A/Tula/RII04/2016|2016-02-25|EPI_ISL_233973	201	0.23594331229385085
A/Moscow/CRIE-CHSN/2009|2009-11-23|EPI_ISL_75806	202	0.23571410840995632
A/Krasnodar/CRIE-184/2016|2016-01-18|EPI_ISL_232404	203	0.23548815401909812
A/IIV-Moscow/178/2015|2015-12-17|EPI_ISL_207520	204	0.23548815401909812
A/Saint-Petersburg/RII202/2016|2016-01-29|EPI_ISL_233996	205	0.23522092490446722
A/IIV-Moscow/190/2015|2015-12-20|EPI_ISL_207530	206	0.2351482434618037
A/St_Petersburg/CRIE-RME/2011|2011-01-20|EPI_ISL_95854	207	0.23474914201773245
A/IIV-Moscow/111/2015|2015-02-26|EPI_ISL_191842	208	0.234274744738027
A/Orenburg/1/2016|2016-01-26|EPI_ISL_230662	209	0.2342599071575248
A/St_Petersburg/CRIE-VMN/2009|2009-11-19|EPI_ISL_75829	210	0.23409008582180696
A/Rostov/CRIE-161/2016|2016-01-23|EPI_ISL_232385	211	0.23335641393708229
A/Moscow_oblast/CRIE-SKV/2009|2009-08-12|EPI_ISL_75851	212	0.23333709873250263
A/Novosibirsk/RII02/2014|2014-01-02|EPI_ISL_168794	213	0.23320346048431395
A/Novosibirsk/02/2014|2014-03-25|EPI_ISL_163486	214	0.23320346048431395
A/Kursk/CRIE-74/2013|2013-03-15|EPI_ISL_156273	215	0.23199151902991802
A/Moscow/167/2015|2015-12-12|EPI_ISL_213558=A/Moscow/172/2015|2015-12-17|EPI_ISL_210427	216	0.23168274144222328
A/IIV-Moscow/167/2015|2015-12-16|EPI_ISL_207512=A/IIV-Moscow/172/2015|2015-12-17|EPI_ISL_207516=A/Saint-Petersburg/RII01/2016|2015-12-19|EPI_ISL_207544	217	0.23168274144222328
A/St_Petersburg/1/2015|2015-12-19|EPI_ISL_218153=A/Moscow/08/2016|2016-01-12|EPI_ISL_220988	218	0.23168274144222328
A/IIV-Moscow/177/2015|2015-12-16|EPI_ISL_207519	219	0.23168274144222328
A/IIV-Yaroslavl/96/2013|2013-03-07|EPI_ISL_1360108	220	0.23154259188178233
A/Tomsk/IIV-19/2012|2012-01-20|EPI_ISL_116258	221	0.23154259188178233
A/Saint-Petersburg/RII847M/2016|2016-01-15|EPI_ISL_208230	222	0.23086037448048372
A/Tula/CRIE-316/2016|2016-02-03|EPI_ISL_232489	223	0.23069597662315203
A/Tula/RII01/2016|2016-01-25|EPI_ISL_233972	224	0.2306418098692689
A/Moscow_oblast/CRIE-OAM/2009|2009-11-02|EPI_ISL_75812	225	0.23060946715452368
A/Krasnoyarsk/RII05/2014|2014-03-06|EPI_ISL_168796	226	0.22922446050201437
A/Tomsk/3/2014|2014-02-26|EPI_ISL_165536=A/Saint-Petersburg/RII60/2014|2014-03-05|EPI_ISL_168791	227	0.2280577839846855
A/IIV-Moscow/34/2013|2013-01-28|EPI_ISL_145412	228	0.2277976275607949
A/Samara/RII83/2013|2013-02-05|EPI_ISL_168775	229	0.22769124039487215
A/Samara/RII07/2016|2016-01-22|EPI_ISL_233954	230	0.22716095748364834
A/Krasnodar/CRIE-192/2016|2016-01-25|EPI_ISL_232412	231	0.22697300122331768
A/Stavropol/3/2015|2015-12-15|EPI_ISL_205851	232	0.22697300122331768
A/Kaliningrad/CRIE-MA/2009|2009-09-25|EPI_ISL_75821=A/Kaliningrad/CRIE-ZD/2009|2009-09-25|EPI_ISL_75820=A/Kaliningrad/CRIE-KG/2009|2009-09-25|EPI_ISL_75823=A/Kaliningrad/CRIE-SHD/2009|2009-09-25|EPI_ISL_75822=A/Kaliningrad/CRIE-DA/2009|2009-09-26|EPI_ISL	233	0.22674267515877278
A/Moscow/165/2015|2015-12-13|EPI_ISL_213556=A/Penza/CRIE-272/2016|2016-02-25|EPI_ISL_232461	234	0.22645254937564935
A/Tula/CRIE-FeN/2011|2011-02-09|EPI_ISL_95859	235	0.22553873845392342
A/Nizhnii_Novgorod/CRIE-LAN/2011|2011-01-26|EPI_ISL_95844	236	0.2255387384539234
A/IIV-Anadyr/177/2009|2009-12-04|EPI_ISL_70342	237	0.2254181460189526
A/St__Petersburg/16/2013|2013-02-20|EPI_ISL_148600=A/St__Petersburg/16/2013|2013-02-20|EPI_ISL_153197	238	0.22529400315375903
A/Chita/317/2016|2016-01-28|EPI_ISL_224204	239	0.22513945638955893
A/IIV-Moscow/248-T/15|2016-02-09|EPI_ISL_1291377	240	0.22495601953853628
A/Moscow/241/2015|2015-12-27|EPI_ISL_216275	241	0.22495601953853628
A/IIV-Ryazan/48/2016|2016-02-01|EPI_ISL_227372	242	0.22495601953853628
A/Murmansk/CRIE-SLV/2009|2009-11-23|EPI_ISL_75840	243	0.22477271429681295
A/St_-Petersburg/48/2016|2016-01-14|EPI_ISL_230672	244	0.22438211164714822
A/Saint-Petersburg/RII48/2016|2016-01-14|EPI_ISL_234023	245	0.22438211164714822
A/Nizhnii_Novgorod/01/2013|2013-03-25|EPI_ISL_142577	246	0.22379691458382367
A/Moscow/247/2015|2015-12-29|EPI_ISL_222202=A/Moscow/247/2015|2015-12-29|EPI_ISL_218158	247	0.22339381884993734
A/IIV-Moscow/182/2015|2015-12-18|EPI_ISL_207523	248	0.22317208470801822
A/Moscow/CRIE-1/2014|2014-02-10|EPI_ISL_166409	249	0.22243478600225153
A/Ulan-Ude/RII02/2014|2014-02-05|EPI_ISL_168773	250	0.22226090592620534
A/St_Petersburg/40/2014|2014-04-08|EPI_ISL_164377	251	0.22173772569223205
A/St__Petersburg/94/2013|2013-03-20|EPI_ISL_148604	252	0.2216462468480688
A/Vologda/CRIE-122/2016|2016-01-29|EPI_ISL_232192	253	0.22133281832962448
A/St__Petersburg/103/2013|2013-03-20|EPI_ISL_148597	254	0.2210815951716938
A/St__Petersburg/103/2013|2013-03-20|EPI_ISL_153196	255	0.2210815951716938
A/Russia/190/2009|2009-11-01|EPI_ISL_66046	256	0.2210633858321009
A/Tver/IIV-183/2009|2009-11-25|EPI_ISL_73785	257	0.2210633858321009
A/Saint-Petersburg/RII599S/2015|2015-12-29|EPI_ISL_207558=A/Saint-Petersburg/RII579S/2015|2015-12-29|EPI_ISL_207557=A/Saint-Petersburg/RII720S/2016|2016-01-15|EPI_ISL_207564	258	0.22051886276025576
A/Salehard/CRIE-HSN/2009|2009-10-01|EPI_ISL_75827	259	0.22031714038177122
A/Moscow_oblast/CRIE-BGI/2009|2009-11-12|EPI_ISL_75858	260	0.2201040580865095
A/Nizhnii_Novgorod/CRIE-AVA/2011|2011-02-02|EPI_ISL_95857	261	0.22007375309143068
A/Kursk/CRIE-305/2016|2016-03-07|EPI_ISL_232484	262	0.2200213780865433
A/Kursk/CRIE-302/2016|2016-02-20|EPI_ISL_232481	263	0.2200213780865433
