#name	rank	LBI
659	125	1.2080266695552364
369	126	1.2019410091047042
424	127	1.1927922145532044
927	128	1.190325379478024
604	129	1.1872304033454943
432	130	1.1840196723967062
364	131	1.1797326568801518
947	132	1.17884559042893
903	133	1.174782868980757
373	134	1.1745336194915292
271	135	1.1680884667729676
341	136	1.1630194909759464
928	137	1.1625392929946832
126	138	1.1570608126109672
898	139	1.1513478942042497
473	140	1.1513105285644945
3	141	1.1476493863393245
701	142	1.1434841769446973
967	143	1.1297270903939145
166	144	1.1258934345546083
669	145	1.1198240682688303
937	146	1.1187846151059773
883	147	1.1160163165597323
335	148	1.1097422095329728
513	149	1.1086662625758306
885	150	1.108510799587945
703	151	1.1061923431858156
558	152	1.103683263087015
468	153	1.100292795417904
282	154	1.097796330906382
586	155	1.0899816364438928
385	156	1.0888651013825905
121	157	1.0848315669496125
114	158	1.084778996564778
140	159	1.0832947234133132
338	160	1.078621861898856
687	161	1.0734214512684384
167	162	1.0722808063966425
950	163	1.0658885955603468
169	164	1.0599096260294445
686	165	1.0569331466545602
133	166	1.0385944038572288
186	167	1.036339248516009
948	168	1.0333344897803312
702	169	1.0317280620308746
536	170	1.0286195281449007
99	171	1.0215046377878891
187	172	1.0174621209431136
36	173	1.0160334062858147
641	174	1.0145641391741287
233	175	1.0145180743559832
17	176	1.01432440057603
130	177	1.0140082651486977
408	178	1.010948903715902
940	179	1.0103696411232999
644	180	1.0103073624669874
240	181	1.0073332171202816
916	182	1.007032250728255
533	183	1.0048322871176247
594	184	0.996135068737971
880	185	0.9955556174852678
362	186	0.9950897145637547
955	187	0.994299803220552
401	188	0.9914426289370931
874	189	0.9817256874215436
204	190	0.9768890010664243
79	191	0.9756030600517542
326	192	0.9749452954421786
426	193	0.9679930535957697
361	194	0.9672593827357483
436	195	0.9551291099121745
279	196	0.9545663713002969
643	197	0.9523825748203331
67	198	0.9506509530493943
904	199	0.9498691950229332
396	200	0.948579641599004
625	201	0.9475865003797701
577	202	0.9463900858068852
942	203	0.9462458569191158
372	204	0.9414181749057435
13	205	0.9354609420222577
244	206	0.9337193208425437
50	207	0.9269346596122192
912	208	0.9244847443899169
294	209	0.9203751575504736
951	210	0.9093834950667861
28	211	0.9092019017407039
496	212	0.9049970129632976
120	213	0.8989720708685052
450	214	0.896377958884377
905	215	0.8963180131905487
263	216	0.895078778220347
714	217	0.8929886383129773
321	218	0.8890598630908728
428	219	0.8852619987082853
405	220	0.8849486677826304
145	221	0.8833602974193027
871	222	0.8785341885588667
316	223	0.8757897199154246
270	224	0.8757085259298274
589	225	0.8644248550863758
30	226	0.8631354709965522
434	227	0.8624738871995763
454	228	0.860203633835564
325	229	0.8547936971991604
39	230	0.8524181852974302
485	231	0.8517577323506331
647	232	0.8511528306472529
698	233	0.8489184695536598
352	234	0.8474705488255769
605	235	0.8453352244338117
230	236	0.8414349721077428
841	237	0.8381799333889488
406	238	0.8303870164349397
864	239	0.8290305848512083
150	240	0.8277473875351647
510	241	0.826915751551935
442	242	0.8246199938757486
317	243	0.8236880407201098
529	244	0.8213917514562158
462	245	0.8190266166345089
90	246	0.8183324058851362
32	247	0.815206533790398
929	248	0.8134920161330752
192	249	0.813041210543717
943	250	0.8129889436132129
124	251	0.8113193219430637
227	252	0.810064972670126
535	253	0.8089197588290733
143	254	0.8082060380507061
449	255	0.8072775067793118
235	256	0.8028828884823294
460	257	0.8025599697797878
877	258	0.802316871115175
69	259	0.8010964276301145
37	260	0.7971726495258253
5	261	0.790767897355549
892	262	0.7855325062933709
165	263	0.7855281236421565
48	264	0.7850477913951265
334	265	0.7815397290360528
633	266	0.7772913778318045
66	267	0.7769308672541828
1	268	0.7723251944791232
394	269	0.7684068554001813
34	270	0.7661856314411206
545	271	0.7635969797824448
337	272	0.7596934959785029
482	273	0.7569463627036361
472	274	0.7530885287591176
71	275	0.7526665133436935
869	276	0.7521118446847666
452	277	0.7504979754229739
324	278	0.7477164347940879
800	279	0.7443205521197054
553	280	0.7434347049175769
76	281	0.7431785578763266
899	282	0.7430175204455185
398	283	0.7378417512343469
127	284	0.7359145043971842
51	285	0.7286999149912026
464	286	0.7267929482268647
471	287	0.7247402637954913
399	288	0.7198918815765549
527	289	0.719703509949322
168	290	0.7179417269469222
327	291	0.7108494484875771
882	292	0.710840382548653
501	293	0.71008621208072
43	294	0.7092216053194138
571	295	0.708582444253568
164	296	0.7064476715587521
524	297	0.7054284715248547
507	298	0.7017010213732255
608	299	0.700823795599985
374	300	0.6976572642744007
241	301	0.6970415926696092
881	302	0.6946757596654506
561	303	0.6941791490501092
53	304	0.6940656394446502
42	305	0.693567042282754
692	306	0.6929660257634636
456	307	0.6920764102683401
265	308	0.692076364017238
61	309	0.6908324314008394
674	310	0.6904786950613242
671	311	0.6884658411774749
100	312	0.6881718722165674
949	313	0.6792463437286137
894	314	0.6779981572321464
467	315	0.677945810220586
94	316	0.6777232182485162
85	317	0.6764144736148189
264	318	0.6753583703275381
870	319	0.6745191486019937
447	320	0.6743114631080709
236	321	0.6712767417528465
968	322	0.6691587959674898
902	323	0.6689502567808692
483	324	0.6644537401784302
867	325	0.6636889681881627
657	326	0.6633504878501288
848	327	0.6626715672468386
110	328	0.6612681497904995
147	329	0.6565587139964482
319	330	0.6557554107627502
411	331	0.654768915255151
363	332	0.6539114997156928
872	333	0.6521366191393461
562	334	0.6510460842137635
242	335	0.6488176923901673
429	336	0.6482861766225138
656	337	0.6479915872427938
851	338	0.6463534974358736
672	339	0.6448583291652418
310	340	0.6429237697237106
866	341	0.6425147375775262
516	342	0.6418948811345067
378	343	0.6397718033905915
777	344	0.6397474400781441
163	345	0.6388631896851469
160	346	0.6380902584420821
515	347	0.638034421862201
24	348	0.6376422425831016
390	349	0.6375932983606627
107	350	0.6375723683969905
297	351	0.6362350943016754
579	352	0.6296296625868987
308	353	0.6293918615320355
218	354	0.6273945142155667
346	355	0.6264608245889471
564	356	0.6230654404018136
715	357	0.6224005313004465
58	358	0.6202468108442494
103	359	0.619708435058586
676	360	0.6186547485765981
154	361	0.6180666953174562
181	362	0.6179344893175421
214	363	0.616955727633554
484	364	0.6161990451516961
855	365	0.6138416357854986
631	366	0.6132070428057326
583	367	0.6106808997060814
830	368	0.6103657096198345
563	369	0.6088848646547099
771	370	0.6050612375945562
493	371	0.6023870578052343
832	372	0.6017891221524524
359	373	0.6007924225035681
695	374	0.6002543141106929
33	375	0.5993816341482807
804	376	0.5972388498177683
314	377	0.5960486179726489
40	378	0.5921752080535203
658	379	0.5907355186024918
634	380	0.5904109417684523
96	381	0.5870758506904783
142	382	0.5847536650958947
375	383	0.5842378501906447
92	384	0.5837224264059728
81	385	0.5829574566318051
322	386	0.5826270268683541
206	387	0.5825641314293754
25	388	0.580755580502626
673	389	0.5805830547909399
568	390	0.5794849055653146
162	391	0.5787816496907265
74	392	0.5772964184232763
38	393	0.5767102959438083
239	394	0.5751266612764048
457	395	0.574737625653056
203	396	0.5742590727906972
159	397	0.574077454201749
828	398	0.5739142127236802
311	399	0.573623374979223
223	400	0.5730518632615268
10	401	0.5725908592501991
895	402	0.5720173348933695
842	403	0.5709838059821899
696	404	0.5698588262556574
853	405	0.5695423366381005
694	406	0.568459342467051
402	407	0.5678109572786759
573	408	0.5663663329002431
865	409	0.5639460618805416
56	410	0.5627219436914838
2	411	0.5617893702441508
511	412	0.5608836015392377
514	413	0.5607982410547228
648	414	0.5603421209825054
475	415	0.5601336573341889
930	416	0.5579581134425554
845	417	0.5578103481514238
775	418	0.5559515819057991
944	419	0.5548928538339887
205	420	0.5543850340977843
801	421	0.554245444263926
333	422	0.552465073909745
313	423	0.5511932528783592
821	424	0.5504878928085672
52	425	0.5502357131553554
591	426	0.5497900673096914
14	427	0.5489005293408307
829	428	0.5482794432103287
77	429	0.5478420268977384
379	430	0.5472802801395208
517	431	0.5462995625268219
125	432	0.5462161823299827
275	433	0.5451086208225611
503	434	0.5439817488823218
772	435	0.5420136687535868
846	436	0.5406727681013896
95	437	0.54037616400866
388	438	0.5403241020696767
543	439	0.5392494660055187
822	440	0.5390882863144435
75	441	0.5380151024274329
382	442	0.5380075809969513
619	443	0.5374830573053122
49	444	0.5372551368353515
299	445	0.5371010049886852
219	446	0.5370403495782397
602	447	0.5369913286361128
505	448	0.5347380908326411
131	449	0.5341719714092642
907	450	0.5340036921702467
151	451	0.5337875031201856
339	452	0.53363837757268
621	453	0.5335251757420428
632	454	0.5326068167739095
900	455	0.5306751125089533
534	456	0.5295447194597452
336	457	0.5293856559791111
237	458	0.5285374312594746
906	459	0.5237360147388643
704	460	0.5192807457613361
919	461	0.5163521386860922
603	462	0.5156265218072044
469	463	0.5148736379707528
508	464	0.5117269366830517
118	465	0.5114485563583786
849	466	0.5106121074959898
112	467	0.5098200794223094
448	468	0.5090985275947243
386	469	0.5090597678874905
873	470	0.5073497080909755
479	471	0.5066019623314357
628	472	0.5059708260431024
662	473	0.50540885364848
839	474	0.5046444158518938
441	475	0.5011514890975307
387	476	0.5010716090159402
970	477	0.5007785960027482
960	478	0.5007329512676197
300	479	0.5001396423404217
135	480	0.5000850721675604
875	481	0.49999721078255316
682	482	0.4992331362766409
29	483	0.498043570730644
818	484	0.497908945857956
492	485	0.49618898840577697
62	486	0.49383122003500224
340	487	0.4924939555849247
778	488	0.49240690508489204
854	489	0.4916289413878614
670	490	0.4914166613729965
315	491	0.48838779035952656
207	492	0.4878689326331311
89	493	0.4875079860693687
188	494	0.48720406486658024
494	495	0.4871786767768318
852	496	0.4860555077655119
393	497	0.4853275219574559
538	498	0.48445499829082556
158	499	0.4841967313401362
823	500	0.4839441431486142
707	501	0.4834100405060513
590	502	0.4830740970695885
267	503	0.4827605778523246
68	504	0.4806425560829668
565	505	0.48017749026225626
489	506	0.47998582255034744
879	507	0.4791577355147725
88	508	0.47728219932378374
615	509	0.4770691801588769
108	510	0.4765794948767297
389	511	0.47578875854235414
250	512	0.47560524282695865
773	513	0.4749923250657728
952	514	0.4748117116579876
645	515	0.4727436815393273
512	516	0.47196084887943696
152	517	0.4711179499070056
309	518	0.47105698322147804
626	519	0.4699618786079387
343	520	0.46958254782094244
463	521	0.4693321056862944
813	522	0.4683764944868649
487	523	0.4679760844905304
254	524	0.4667201783634488
610	525	0.4663455190143314
351	526	0.4644961894440934
356	527	0.46444981838001215
458	528	0.4641937360035494
439	529	0.4638461778779084
629	530	0.46350205460695626
723	531	0.4634103798719607
725	532	0.46195378147621513
465	533	0.46111743772487596
580	534	0.45956742962702685
861	535	0.45706804086827935
578	536	0.4570395665732723
550	537	0.45484179079537357
857	538	0.4529447391761632
781	539	0.4517127747549081
380	540	0.45163281401849636
868	541	0.45159440412614454
826	542	0.4514378003461577
128	543	0.4491658054851735
47	544	0.44876025871753633
105	545	0.4471306432045055
862	546	0.44652024493445663
146	547	0.4448437377400459
836	548	0.44356400219070136
93	549	0.44335019893311495
73	550	0.441764926658975
360	551	0.4416206701611412
500	552	0.4403754551659921
231	553	0.439705847190104
193	554	0.4387619168894402
863	555	0.43817224215440953
253	556	0.4381156233470494
660	557	0.4362779550100134
330	558	0.43584317500970776
689	559	0.4349989112603745
78	560	0.4348576406304706
636	561	0.4347813695872087
54	562	0.4341381678788574
44	563	0.4340783635931148
526	564	0.4334816910547696
796	565	0.4327524680295364
805	566	0.43221177508904546
887	567	0.43136502272035626
630	568	0.4306910997802511
780	569	0.43063438472530546
283	570	0.43017261629642733
466	571	0.4296651102873649
148	572	0.42881006010939116
518	573	0.42860602251578017
443	574	0.4283077563707226
847	575	0.4279798525789624
570	576	0.4275417550058168
491	577	0.4274359732029959
809	578	0.4273805413780778
721	579	0.42701026249720286
11	580	0.4261530304956148
843	581	0.4258331081896214
816	582	0.4253191413600291
137	583	0.42435069530678815
366	584	0.42422628976243676
476	585	0.42338638270880397
80	586	0.42251071049624606
238	587	0.4224119682234435
306	588	0.4213625389933796
46	589	0.42136097940809913
893	590	0.4210313128971855
400	591	0.4202878134316528
611	592	0.41956300547792985
897	593	0.4188989069125133
683	594	0.4186560910564078
305	595	0.4178492174908041
195	596	0.412632141714322
776	597	0.41186828926904573
520	598	0.4110175021999947
20	599	0.41096820791760996
956	600	0.41080333652091106
923	601	0.409278427733826
445	602	0.40876951445378523
572	603	0.40778534541729416
908	604	0.40769599150806407
304	605	0.40626501791655184
276	606	0.40603793687961737
509	607	0.4052953614695573
546	608	0.4048368212979996
531	609	0.4037184296967289
814	610	0.4030455675627739
22	611	0.40247331300070227
425	612	0.40187654137945283
19	613	0.40076022859086724
575	614	0.3973299896819691
225	615	0.39685240977115444
21	616	0.3964460956007828
234	617	0.39644336781238343
859	618	0.3959481768205938
962	619	0.39493833174629633
332	620	0.39481074041704867
228	621	0.3946634045732689
779	622	0.3943919717895888
87	623	0.39384921948104806
106	624	0.39346462906268387
833	625	0.3922322723219538
209	626	0.39079628522512233
850	627	0.39043743453004703
113	628	0.3899730717917414
559	629	0.3872882928616773
101	630	0.387088146374335
969	631	0.38669814394347607
612	632	0.3863387944945922
409	633	0.3856465974265326
220	634	0.3854940275055825
12	635	0.38481510167696364
274	636	0.38434643329081747
504	637	0.38390482901800443
811	638	0.3836938790824968
261	639	0.38352305080343224
97	640	0.38280259454005555
941	641	0.3822512743825729
827	642	0.3809187074122282
798	643	0.38087557433972724
480	644	0.3801123618032176
212	645	0.3793731614616974
688	646	0.3792000440153704
663	647	0.3791127587224347
440	648	0.3785359516650076
782	649	0.37784253530474604
799	650	0.3775206193767388
198	651	0.37744601054342997
136	652	0.3772170075330979
690	653	0.3748694573937857
215	654	0.3746478568619048
797	655	0.3740364524688797
26	656	0.37315908621955446
560	657	0.37290847676511074
60	658	0.37209030171539575
598	659	0.3712201290358683
345	660	0.37098424198943936
769	661	0.3707877787898744
176	662	0.37041026091727086
175	663	0.3692901416550438
655	664	0.3675472258908161
616	665	0.3668797484310955
268	666	0.36665731623742964
807	667	0.36657802615333734
785	668	0.36579060318221174
789	669	0.36578556253639544
784	670	0.36561360348079064
153	671	0.36548246510540444
141	672	0.3653692004583664
179	673	0.3649518119435489
756	674	0.3638615314672687
86	675	0.3637859601569622
144	676	0.3629495650495963
770	677	0.3617138237505353
963	678	0.36166555712252857
649	679	0.3606492083784948
403	680	0.35904114428870926
199	681	0.3589124657090975
416	682	0.3588883603834393
824	683	0.3588583768675815
196	684	0.3587447673061418
909	685	0.3586322943075924
357	686	0.358192456020202
259	687	0.3581790303632616
376	688	0.357843107265736
451	689	0.3570767253640694
210	690	0.35608171318824144
810	691	0.3557852221817613
724	692	0.3556474646328951
802	693	0.3555850396439476
790	694	0.35432182288171066
8	695	0.35430127637585757
155	696	0.35385254235289876
542	697	0.3536365601891873
301	698	0.35257675243198555
391	699	0.35227278798391887
600	700	0.35221146187513946
296	701	0.3520226583637751
435	702	0.35037293108986406
418	703	0.34925492696703414
171	704	0.34853582945888073
358	705	0.3484379900235444
138	706	0.3481505193647432
129	707	0.3480109247035345
216	708	0.3472165200273225
415	709	0.346295865297233
23	710	0.34550628461963284
318	711	0.3453390399017968
783	712	0.3448661506600713
554	713	0.34479923181904537
837	714	0.34453646532744675
552	715	0.3409817413188601
182	716	0.3406798439021203
931	717	0.34022726550163473
232	718	0.3396787711754494
679	719	0.33778541503840404
57	720	0.33712536787043274
896	721	0.33666010262093066
815	722	0.3364488139284848
72	723	0.33585938403049115
455	724	0.33577252089961895
722	725	0.33467719778409905
691	726	0.33354109086688455
430	727	0.33341646365233696
555	728	0.33336921909988404
353	729	0.33237481954172016
684	730	0.33234845823113823
200	731	0.33110098365489155
959	732	0.33004841225358966
794	733	0.3299550739674252
528	734	0.32958550331922276
365	735	0.32860157480688085
544	736	0.32832834728697613
726	737	0.3280615489138719
519	738	0.3280198479303004
792	739	0.32735058072650725
819	740	0.327196603058729
844	741	0.32717168995428064
156	742	0.3270847348589515
115	743	0.32648746518895766
35	744	0.3263694617957482
551	745	0.32619510207912294
197	746	0.3210791599965573
370	747	0.32039227632404
737	748	0.3202969676481652
226	749	0.3200434041579555
901	750	0.31990435729197503
302	751	0.31982084858369575
860	752	0.3195330942150686
421	753	0.3185902570654918
652	754	0.3184897164272143
667	755	0.3177899479400059
433	756	0.3168487209798292
59	757	0.31652978073295646
758	758	0.3150774090932607
820	759	0.3150390288223174
258	760	0.3149456241793249
221	761	0.3145456320836636
122	762	0.31401956621297594
6	763	0.31396885208568104
502	764	0.3134413038212251
746	765	0.3129662012464599
920	766	0.3129395362053554
65	767	0.31228524905166927
613	768	0.3122410347605917
716	769	0.31218221069088786
581	770	0.3114702486788391
532	771	0.311191414515448
617	772	0.3111454324645783
111	773	0.3108900336492019
208	774	0.31029354793152
622	775	0.310038917452633
229	776	0.3091419349973146
834	777	0.30774654147774017
245	778	0.3071889513998697
251	779	0.3065462145900438
856	780	0.30648163621720337
213	781	0.3061387632802606
642	782	0.304833176897639
157	783	0.3045537947948575
678	784	0.30441134177504003
201	785	0.30418004548828415
498	786	0.30410234979620365
247	787	0.3024713680164997
438	788	0.3021600379742353
490	789	0.30187595468683787
964	790	0.30018546737921104
477	791	0.2998665680929862
958	792	0.2997154207963715
803	793	0.2995457147394256
791	794	0.2988050960489035
377	795	0.298726774321529
404	796	0.29870436235809045
417	797	0.29866239701230507
211	798	0.2980372019105373
31	799	0.29787993808918095
751	800	0.2967570027827251
753	801	0.2966183376543196
938	802	0.2960092385314248
98	803	0.29600603544109705
224	804	0.2957811759680434
453	805	0.29575321623305817
323	806	0.2951592937540508
172	807	0.2946445572842784
933	808	0.2944857185010417
41	809	0.294333550656132
913	810	0.29398625225798036
285	811	0.29392260625216565
383	812	0.2929754905423855
680	813	0.29263907196785366
924	814	0.29259435510670184
728	815	0.2924365315785987
745	816	0.2924365315785987
123	817	0.2918219777474839
574	818	0.2914626962817299
407	819	0.2913784254174884
354	820	0.290895339091317
886	821	0.29073316007273775
149	822	0.2906118394113216
70	823	0.2901911510295282
117	824	0.2886903690555598
761	825	0.28840420685488233
706	826	0.2871074727364862
665	827	0.28686411341326423
795	828	0.28631868378522046
763	829	0.28534252695107953
840	830	0.2848902561447556
620	831	0.28446949293213064
461	832	0.28425960271374556
556	833	0.28421623883993724
585	834	0.28377575797075993
917	835	0.28369529755741235
287	836	0.2835053084391003
183	837	0.28258222963786667
289	838	0.2822534647641439
576	839	0.2821530721026814
793	840	0.28081957982339656
488	841	0.27986278671223375
412	842	0.278358526750162
749	843	0.2776813498844759
249	844	0.2773809374231459
549	845	0.27709640201146324
303	846	0.27657012488220084
180	847	0.2764543611492973
806	848	0.2763546803540212
961	849	0.2750862693721735
109	850	0.2750706966053071
765	851	0.2743341178380066
273	852	0.27352286978584817
63	853	0.2733842478160388
331	854	0.2730675731633837
921	855	0.2726866099930335
298	856	0.2700780009112298
838	857	0.26905759249849287
755	858	0.2674337767051927
738	859	0.2674337767051927
759	860	0.2674337767051927
522	861	0.2674135274579555
422	862	0.26703364776819255
925	863	0.2661639501656112
64	864	0.26547708485463895
766	865	0.2648448226367241
733	866	0.2648448226367241
470	867	0.26475970175887514
367	868	0.26475481201268336
767	869	0.2646913939784361
762	870	0.2632804796487819
757	871	0.2632804796487818
747	872	0.2618424024925491
731	873	0.25938461278098046
178	874	0.25840498771281945
742	875	0.2565905448837162
760	876	0.2565905448837162
446	877	0.2560316769841674
288	878	0.2540094184357186
787	879	0.25397315982137086
290	880	0.2529105659105829
748	881	0.25263434111226873
729	882	0.25263434111226873
750	883	0.25263434111226873
260	884	0.2522563362468722
727	885	0.24848104111580774
82	886	0.24838343884357494
506	887	0.24816973216820493
935	888	0.24703984080660696
161	889	0.2468247985317479
740	890	0.24387437244144644
752	891	0.2411319870932523
764	892	0.2411319870932523
256	893	0.2410886396006539
666	894	0.2392867605480441
934	895	0.2386487910636187
623	896	0.23764077451212628
329	897	0.2362828869353198
419	898	0.23607218756895643
734	899	0.23562009222779318
918	900	0.23498427661287358
295	901	0.23460053139474887
754	902	0.2345359366518907
350	903	0.23409179651644818
177	904	0.23396718993308196
743	905	0.23380342639485524
730	906	0.23380342639485524
735	907	0.23380342639485524
293	908	0.23276591740573738
744	909	0.23272811910941177
732	910	0.23209163123230486
292	911	0.2320786212317002
291	912	0.23122981655952812
650	913	0.22887465883994101
890	914	0.2284465445997349
825	915	0.22786399104079957
481	916	0.22677407462405386
266	917	0.21957760957445804
269	918	0.21880986408330516
587	919	0.21638975225444462
627	920	0.21453446071823135
653	921	0.2142343002750322
18	922	0.21357563134554963
397	923	0.2108122976095697
459	924	0.20982914608924524
858	925	0.20884988810649058
597	926	0.2087739892196531
953	927	0.20622486441521
831	928	0.20342110122987306
222	929	0.20285579570150875
248	930	0.20162280491905377
817	931	0.19962156172659812
252	932	0.19834127067588703
83	933	0.198001714108606
202	934	0.1970059072405786
478	935	0.19686714456915091
521	936	0.19484410153135961
774	937	0.18982685540016012
355	938	0.18950859390057861
835	939	0.18856889859857012
262	940	0.18565958459122725
184	941	0.18481703470914163
349	942	0.18054773504937877
808	943	0.17999910191037566
132	944	0.17886462052611848
786	945	0.17728373057779406
344	946	0.17686877948080293
280	947	0.17594982229242861
539	948	0.17444213330524116
427	949	0.17396449436917316
139	950	0.17267507162246923
788	951	0.16867131388017606
286	952	0.1645195764314069
681	953	0.1624449011029624
384	954	0.1589326494973868
348	955	0.15765199944010813
410	956	0.15764525839407942
812	957	0.1575896746639443
599	958	0.15698657118047518
320	959	0.1539224035237694
499	960	0.15356116186019558
392	961	0.15022539452514025
739	962	0.1488382391798896
423	963	0.14839306354726894
170	964	0.14564848543498018
257	965	0.14226695614681634
194	966	0.14075593109816664
444	967	0.13343592527501819
741	968	0.13199700850893825
618	969	0.1285428594246308
736	970	0.12791874453281732
