#name	rank	LBI
A/Saint-Petersburg/RII639M/2016|2016-01-04|EPI_ISL_208232	66	0.5928878068550824
A/Penza/CRIE-269/2016|2016-02-18|EPI_ISL_232459	67	0.5869848021630725
A/Arkhangelsk/RII-473S/2018|2018-01-16|EPI_ISL_297762	68	0.5858478104311895
A/Vladivostok/117/2019|2019-03-12|EPI_ISL_388845	69	0.5824788277989404
A/Khabarovsk/63/2019|2019-02-20|EPI_ISL_352170	70	0.5824788277989404
A/Saint-Petersburg/RII848M/2016|2016-01-15|EPI_ISL_208231	71	0.5785528824634641
A/Lipetsk/CRIE/7/2018|2018-11-28|EPI_ISL_345811=A/Lipetsk/CRIE/12/2018|2018-12-05|EPI_ISL_345890	72	0.5762199793948635
A/Vladivostok/05/2019|2019-01-09|EPI_ISL_350721	73	0.5657386993132375
A/Murmansk/CRIE-DII/2009|2009-09-21|EPI_ISL_75841=A/Murmansk/CRIE-LKA/2009|2009-09-21|EPI_ISL_75843=A/Murmansk/CRIE-PAI/2009|2009-09-17|EPI_ISL_75842=A/Murmansk/CRIE-JAS/2009|2009-09-21|EPI_ISL_75844	74	0.5651662177238662
A/Oryol/CRIE/321/2018|2018-03-18|EPI_ISL_315948	75	0.5598991895218948
A/Moscow/164/2018|2018-04-27|EPI_ISL_320862	76	0.5561477986814375
A/Nizhni_Novgorod/RII-4455S/2018|2018-03-28|EPI_ISL_322350	77	0.5561477986814375
A/IIV-Moscow/211/2015|2015-12-23|EPI_ISL_207542	78	0.554391104632665
A/Urengoy/17/2015|2015-12-20|EPI_ISL_210453	79	0.554391104632665
A/IIV-Yaroslavl/196/2009|2010-01-12|EPI_ISL_1347550	80	0.5498925864806854
A/Moscow/84/2018|2018-03-14|EPI_ISL_322382	81	0.54818651012358
A/Moscow/84/2018|2018-03-14|EPI_ISL_320193	82	0.54818651012358
A/Ulyanovsk/CRIE-294/2016|2016-02-11|EPI_ISL_232474	83	0.5480926133730311
A/Kaliningrad/RII-02/2019|2019-02-12|EPI_ISL_357923	84	0.5403123277908974
A/IIV-Moscow/112/2015|2015-03-03|EPI_ISL_191843=A/Yaroslavl/2/2015|2015-02-12|EPI_ISL_191873=A/Moscow/91/2015|2015-03-04|EPI_ISL_192647=A/Yaroslavl/3/2015|2015-02-02|EPI_ISL_193607	85	0.5399142760286679
A/IIV-Moscow/52-L/2016|2016-02-16|EPI_ISL_1295901	86	0.5373109273814033
A/Moscow/CRIE-129/2016|2016-01-22|EPI_ISL_232196	87	0.5373109273814033
A/Tula/RII01/2016|2016-01-25|EPI_ISL_233972	88	0.5347817938319043
A/Lipetsk/5V/2018|2018-11-21|EPI_ISL_332727	89	0.531767089428445
A/Lipetsk/2V/2018|2018-11-16|EPI_ISL_332720=A/Lipetsk/1V/2018|2018-11-16|EPI_ISL_332797=A/Lipetsk/2V/2018|2018-11-16|EPI_ISL_332798=A/Lipetsk/5V/2018|2018-11-21|EPI_ISL_332800	90	0.531767089428445
A/Lipetsk/RII-249S/2018|2018-12-12|EPI_ISL_337115	91	0.531767089428445
A/Lipetsk/1V/2018|2018-11-16|EPI_ISL_338479=A/Lipetsk/5V/2018|2018-11-21|EPI_ISL_338481=A/Lipetsk/2V/2018|2018-11-16|EPI_ISL_338480	92	0.531767089428445
A/Lipetsk/204/2018|2018-11-27|EPI_ISL_345983=A/Lipetsk/204/2018|2018-11-27|EPI_ISL_391210	93	0.531767089428445
A/Lipetsk/1V/2018|2018-11-16|EPI_ISL_332719	94	0.531767089428445
A/Samara/468/2019|2019-01-28|EPI_ISL_352138	95	0.531767089428445
A/Irkutsk/973/2019|2019-02-18|EPI_ISL_352159	96	0.5217049297502557
A/Bashkortostan/CRIE/357/2018|2018-05-21|EPI_ISL_316059	97	0.5110561066802425
A/Krasnodar/CRIE-187/2016|2016-01-21|EPI_ISL_232407=A/Krasnodar/CRIE-193/2016|2016-01-26|EPI_ISL_232413	98	0.5100052688781734
A/Iiv-Cheboksary/128/2016|2016-03-09|EPI_ISL_232661	99	0.5100052688781734
A/Moscow/165/2015|2015-12-13|EPI_ISL_213556=A/Penza/CRIE-272/2016|2016-02-25|EPI_ISL_232461	100	0.5090616692563464
A/Tomsk/2/2018|2018-03-07|EPI_ISL_320214	101	0.5078729371961929
A/Tambov/CRIE/28/2018|2018-12-20|EPI_ISL_345893	102	0.5016891138207569
A/Orenburg/180/2019|2019-03-19|EPI_ISL_388850	103	0.5016388854171082
A/Vologda/CRIE-06/2015|2015-12-08|EPI_ISL_231557	104	0.49848530483224035
A/St_Petersburg/RII-563/2018|2018-12-09|EPI_ISL_346015	105	0.49794061725531846
A/Saint-Petersburg/RII-563/2018|2018-12-09|EPI_ISL_337141	106	0.49794061725531846
A/Tula/CRIE-137/2016|2016-01-18|EPI_ISL_232198	107	0.49450539194000465
A/Volgograd/CRIE-12/2013|2013-02-14|EPI_ISL_156239	108	0.4943124633670111
A/Moscow/SEC-03/2016|2016-01-22|EPI_ISL_233994	109	0.4930460847441441
A/Kazan/CRIE-01/2012|2012-12-29|EPI_ISL_146869	110	0.48851821396257755
A/Tambov/CRIE/13/2017|2017-12-19|EPI_ISL_315953	111	0.48649598006709655
A/Kaliningrad/RII-548S/2018|2018-12-29|EPI_ISL_337225	112	0.4812383813922215
A/Moscow/CRIE-126/2016|2016-01-22|EPI_ISL_232193	113	0.4780804314937281
A/Vladivostok/126/2019|2019-03-23|EPI_ISL_377922	114	0.4773676964824808
A/St__Petersburg/155/2016|2016-01-02|EPI_ISL_230490	115	0.47648821054496066
A/Saint-Petersburg/RII07/2016|2015-12-21|EPI_ISL_207550	116	0.47648821054496066
A/Novosibirsk/49/2015|2015-12-16|EPI_ISL_210432	117	0.47648821054496066
A/Saint-Petersburg/RII-483S/2019|2019-01-09|EPI_ISL_337237	118	0.4763150613315116
A/Ryazan/CRIE-81/2016|2016-01-25|EPI_ISL_232115	119	0.4762179700553942
A/Vladikavkaz/CRIE-43/2015|2015-02-12|EPI_ISL_191662=A/Vladikavkaz/CRIE-44/2015|2015-02-12|EPI_ISL_191663=A/Vladikavkaz/CRIE-42/2015|2015-02-12|EPI_ISL_191661	120	0.47357728433595214
A/Russia/638/2019|2019-03-12|EPI_ISL_395067	121	0.47310267763644676
A/Khabarovsk/49/2018|2018-12-24|EPI_ISL_337114	122	0.47310267763644676
A/Orenburg/179/2019|2019-03-04|EPI_ISL_377948	123	0.47310267763644676
A/Kamchatka/P1/2018|2018-12-19|EPI_ISL_339093	124	0.4710182321957587
A/St_Petersburg/RII-323S/2019|2018-12-29|EPI_ISL_353396	125	0.4710182321957587
A/Moscow/CRIE-29/2013|2013-02-22|EPI_ISL_156244	126	0.4693902810237539
A/Krasnodar/32/2016|2016-02-10|EPI_ISL_227373	127	0.46888546178884
A/Saint-Petersburg/RII-606S/2019|2019-01-17|EPI_ISL_337142	128	0.46387196017076726
A/Stavropol/CRIE-177/2016|2016-01-23|EPI_ISL_232397	129	0.46366885646888417
A/Khabarovsk/71/2019|2019-03-20|EPI_ISL_364596	130	0.4603918534939433
A/Kursk/CRIE/306/2018|2018-02-08|EPI_ISL_319639=A/Kursk/CRIE/314/2018|2018-02-24|EPI_ISL_319640=A/Kursk/CRIE/304/2018|2018-02-05|EPI_ISL_316035	131	0.4578728281939815
A/Saint-Petersburg/RII-355/2018|2018-03-20|EPI_ISL_322361	132	0.4578728281939815
A/Tula/CRIE-ShEI/2011|2011-02-08|EPI_ISL_95853	133	0.45644547920378414
A/Moscow/CRIE-BVA/2009|2009-10-24|EPI_ISL_75803	134	0.4558083753451582
A/Omsk/RII14/2016|2016-02-13|EPI_ISL_233976	135	0.45443503757659653
A/Saint-Petersburg/RII392S/2014|2014-01-28|EPI_ISL_158773	136	0.45373446327073447
A/Russia/12/2009|2009-11-01|EPI_ISL_67082	137	0.4488960986017539
A/Saint-Petersburg/38/13|2013-02-20|EPI_ISL_140268	138	0.44780575223226626
A/Saint-Petersburg/RII-240S/2018|2018-12-18|EPI_ISL_337227=A/Kirishi/RII-518S/2019|2019-01-12|EPI_ISL_350603	139	0.44594518008192785
A/Irkutsk/1615/2018|2018-03-19|EPI_ISL_307951	140	0.44174430055055736
A/Irkutsk/1615/2018|2018-03-19|EPI_ISL_307949	141	0.44174430055055736
A/Moscow/101/2017|2017-12-19|EPI_ISL_319743	142	0.43890261743290204
A/Vologda/CRIE-227/2016|2016-02-05|EPI_ISL_232434	143	0.4367467273094354
A/Saint-Petersburg/RII350/2015|2015-11-30|EPI_ISL_207555	144	0.4363845371238562
A/St_Petersburg/350/2015|2015-11-30|EPI_ISL_218152	145	0.4363845371238562
A/Vologda/3/2010|2010-03-15|EPI_ISL_79199	146	0.4321880468943458
A/Moscow/139/2018|2018-04-17|EPI_ISL_320206	147	0.4312485212125679
A/Moscow/121/2018|2018-04-02|EPI_ISL_322415	148	0.4294658944711317
A/Moscow/121/2018|2018-04-02|EPI_ISL_320187	149	0.4294658944711317
A/Irkutsk/1/2018|2018-03-13|EPI_ISL_322358	150	0.42864833315200523
A/Orenburg/CRIE-98/2016|2016-01-24|EPI_ISL_232174	151	0.4274233829402981
A/Orenburg/CRIE-105/2016|2016-01-11|EPI_ISL_232183	152	0.4274233829402981
A/Moscow/102/2017|2017-12-27|EPI_ISL_297757	153	0.426903276266763
A/Cheboksary/177/2018|2018-04-03|EPI_ISL_320210	154	0.42602287481943
A/Moscow/01/2009|2009-05-21|EPI_ISL_30419=A/Moscow/03/2009|2009-05-26|EPI_ISL_30900	155	0.4247091231558075
A/Novosibirsk/02/2009|2009-07-21|EPI_ISL_66840=A/Moscow/IIV01/2009|2009-05-21|EPI_ISL_61232=A/Moscow/IIV05/2009|2009-06-20|EPI_ISL_61234=A/Russia/01/2009|2009-09-22|EPI_ISL_62600=A/Moscow/IIV04/2009|2009-07-09|EPI_ISL_32460	156	0.4247091231558075
A/Kaliningrad/75/2018|2018-03-28|EPI_ISL_322373	157	0.42036176837166483
A/St__Petersburg/27/2011|2011-02-14|EPI_ISL_90760	158	0.4158602005492858
A/Karelia/CRIE/131/2019|2019-01-16|EPI_ISL_345819=A/Salekhard/CRIE/409/2019|2019-03-20|EPI_ISL_365598=A/Yoshkar-Ola/CRIE/238/2019|2019-02-11|EPI_ISL_350844	159	0.41376891327960186
A/Stavropol/CRIE-40/2013|2013-02-27|EPI_ISL_156250	160	0.4137156601776755
A/Voronezh/CRIE-38/2016|2016-01-12|EPI_ISL_231626=A/Bryansk/CRIE-58/2016|2016-01-19|EPI_ISL_232062=A/Volgograd/CRIE-252/2016|2016-02-01|EPI_ISL_232450=A/Moscow/CRIE-280/2016|2016-02-03|EPI_ISL_232466	161	0.4108936563922
A/Orel/CRIE-239/2016|2016-02-09|EPI_ISL_232441	162	0.4085609761811453
A/Ulan-Ude/RII-1117S/2019|2019-01-14|EPI_ISL_337429=A/Ulan-Ude/RII-1111S/2019|2019-01-14|EPI_ISL_337428	163	0.40723978702317154
A/Samara/232/2019|2019-01-07|EPI_ISL_352196	164	0.40704019298932037
A/Samara/05/2019|2019-02-06|EPI_ISL_351691	165	0.40704019298932037
A/Astrakhan/RII03/2016|2016-01-11|EPI_ISL_233984	166	0.40661937106772794
A/Moscowv/CRIE-MOV/2009|2009-08-05|EPI_ISL_75863=A/Moscow_oblast/CRIE-RMA/2009|2009-07-18|EPI_ISL_75864	167	0.405865771035471
A/Irkutsk/RII-2779S/2019|2019-02-23|EPI_ISL_350622	168	0.4053851151478336
A/Moscow/223/2018|2018-12-23|EPI_ISL_345978	169	0.4053851151478336
A/Moscow/CRIE/293/2019|2019-01-14|EPI_ISL_353278	170	0.40304331815511923
A/Syktyvkar/RII-4615S/2018|2018-04-19|EPI_ISL_322405	171	0.4026868104495915
A/Astrakhan/12/2018|2018-03-05|EPI_ISL_313578	172	0.4010007781934312
A/Kaliningrad/RII79/2016|2016-03-09|EPI_ISL_233957	173	0.3999150976219636
A/IIV-Brynsk/54/2011|2011-02-22|EPI_ISL_1347777	174	0.39958530337038267
A/Moscow/CRIE-171/2016|2016-02-15|EPI_ISL_232392	175	0.39922718544263897
A/Novgorod/CRIE/151/2019|2019-01-22|EPI_ISL_345895	176	0.39822080768825635
A/St__Petersburg/37/2013|2013-02-20|EPI_ISL_138731	177	0.3952377990830467
A/Kursk/CRIE-304/2016|2016-03-09|EPI_ISL_232483	178	0.3948673439508241
A/Stavropol/RII04/2016|2016-01-07|EPI_ISL_233978	179	0.39290741320276945
A/Saint-Petersburg/RII57/2016|2016-01-17|EPI_ISL_234024	180	0.3901448841476144
A/Irkutsk/1061/2019|2019-02-21|EPI_ISL_352158	181	0.38910811663911604
A/Vladivostok/153/2014|2014-02-14|EPI_ISL_166273	182	0.38863358439821516
A/Voronezh/CRIE-37/2016|2016-01-12|EPI_ISL_231625	183	0.3873440458241131
A/Moscow/114/2018|2018-03-29|EPI_ISL_320857	184	0.38626371150341443
A/Saint-Petersburg/RII-565S/2018|2018-01-22|EPI_ISL_297771	185	0.38618421123294966
A/Moscow/4/2018|2018-01-17|EPI_ISL_297768	186	0.38618421123294966
A/Saint-Petersburg/124/2013|2013-03-12|EPI_ISL_143629	187	0.3848698333838695
A/Krasnoyarsk/RII01/2014|2014-03-06|EPI_ISL_168799	188	0.38191960175818973
A/Izhevsk/CRIE-AEM/2011|2011-01-24|EPI_ISL_95861	189	0.38177913530867386
A/Novosibirsk/89/2019|2019-04-29|EPI_ISL_364605	190	0.38153155272282363
A/Voronezh/03/2018|2018-02-06|EPI_ISL_322356=A/Voronezh/02/2018|2018-02-15|EPI_ISL_322355	191	0.38117879065348803
A/Russia/19/2009|2009-11-01|EPI_ISL_65051	192	0.38083553434346384
A/Ulyanovsk/CRIE-295/2016|2016-02-20|EPI_ISL_232475	193	0.3806883311953191
A/Stavropol/RII-3379S/2019|2019-02-10|EPI_ISL_350692	194	0.3806319691107998
A/IIV-Moscow/194/2015|2015-12-20|EPI_ISL_207534	195	0.38026204540866015
A/Tomsk/3/2014|2014-02-26|EPI_ISL_165536=A/Saint-Petersburg/RII60/2014|2014-03-05|EPI_ISL_168791	196	0.38019846695195014
A/Saint-Petersburg/RII202/2016|2016-01-29|EPI_ISL_233996	197	0.3773807283112056
A/Saint-Petersburg/RII-7/2018|2018-01-22|EPI_ISL_297758	198	0.37632489592349117
A/Oryol/CRIE/387/2018|2018-03-31|EPI_ISL_315951=A/Arkhangelsk/CRIE/366/2018|2018-03-05|EPI_ISL_316151	199	0.3754122207778492
A/S__Peteresburg/RII-257/2019|2019-03-12|EPI_ISL_361900	200	0.37289786304378675
A/Ulyanovsk/CRIE-KLA/2009|2009-11-13|EPI_ISL_75802	201	0.3724686862247341
A/Moscow/CRIE-173/2016|2016-02-05|EPI_ISL_232393	202	0.3724217980913829
A/Tula/CRIE-43/2016|2016-01-13|EPI_ISL_231630	203	0.37061779669691486
A/Saint-Petersburg/RII10/2016|2015-12-23|EPI_ISL_207553	204	0.37061779669691486
A/Tver/CRIE-BVN/2009|2009-08-10|EPI_ISL_75848	205	0.36984475012134166
A/Cheboksary/IIV-92/2011|2011-02-22|EPI_ISL_97359	206	0.36743674583127295
A/Saint-Petersburg/RII837S/2016|2016-01-15|EPI_ISL_207570	207	0.36560936972020985
A/Ivanovo/CRIE-BOV/2009|2009-11-18|EPI_ISL_75855	208	0.3647742093107902
A/Moscow/147/2015|2015-04-21|EPI_ISL_193296	209	0.3635604806461258
A/Saint-Petersburg/RII-287/2018|2018-03-15|EPI_ISL_322377=A/Vladikavkaz/RII-1899S/2018|2018-02-10|EPI_ISL_322406	210	0.3628612123629267
A/Novosibirsk/RII-5042S/2019|2019-02-18|EPI_ISL_410284	211	0.36277666757085675
A/Vologda/480/2019|2019-02-28|EPI_ISL_352164	212	0.36082868499568166
A/Saint-Petersburg/RII05/2016|2015-12-14|EPI_ISL_207548	213	0.3603526375546605
A/Russia/14/2009|2009-11-01|EPI_ISL_66074	214	0.3600108113671533
A/Russia/4/2009|2009-11-01|EPI_ISL_67085	215	0.3600108113671533
A/Moscow/CRIE-168/2016|2016-02-15|EPI_ISL_232390	216	0.3592495360887929
A/IIV-Vladimir/69/2011|2011-02-22|EPI_ISL_1347834	217	0.3586472659984885
A/Yekaterinburg/116/2019|2019-01-28|EPI_ISL_352146	218	0.35636430710645844
A/Moscow/48/2018|2018-02-25|EPI_ISL_322413=A/Moscow/26/2018|2018-02-11|EPI_ISL_322411	219	0.3551746320307362
A/Tver/CRIE/06/2017|2017-11-17|EPI_ISL_316061	220	0.3551746320307362
A/Volgograd/CRIE-249/2016|2016-01-20|EPI_ISL_232447	221	0.3527016706067742
A/Russia/165/2009|2009-11-10|EPI_ISL_65693	222	0.352306763438859
A/Orel/CRIE-50/2016|2016-01-22|EPI_ISL_232033	223	0.35130382750145717
A/Orel/CRIE-237/2016|2016-01-31|EPI_ISL_232439	224	0.35130382750145717
A/Krasnoyarsk/58/2018|2018-05-03|EPI_ISL_321433	225	0.35098284794174256
A/Kemerovo/RII-3916S/2018|2018-02-14|EPI_ISL_322347	226	0.35098284794174256
A/Russia/191/2009|2009-11-01|EPI_ISL_66075	227	0.35088667027344284
A/Samara/83/2013|2013-03-20|EPI_ISL_143636	228	0.35063977621291964
A/IIV-Vladimir/67/2011|2011-02-22|EPI_ISL_1347833	229	0.35063977621291964
A/Moscow/CRIE-169/2016|2016-02-15|EPI_ISL_232391	230	0.3505108915117111
A/Pskov/2629/2019|2019-05-03|EPI_ISL_395056	231	0.34805533926048254
A/Saint-Petersburg/RII-447S/2019|2019-01-14|EPI_ISL_337230=A/Saint-Petersburg/RII-599S/2019|2019-01-17|EPI_ISL_337236	232	0.3480345414816447
A/Moscow/CRIE-281/2016|2016-02-03|EPI_ISL_232467	233	0.3479491996461046
A/Saint-Petersburg/RII-559/2018|2018-11-19|EPI_ISL_333363	234	0.34781883260356505
A/St_Petersburg/1/2015|2015-12-19|EPI_ISL_218153=A/Moscow/08/2016|2016-01-12|EPI_ISL_220988	235	0.34681635777561937
A/IIV-Moscow/167/2015|2015-12-16|EPI_ISL_207512=A/IIV-Moscow/172/2015|2015-12-17|EPI_ISL_207516=A/Saint-Petersburg/RII01/2016|2015-12-19|EPI_ISL_207544	236	0.34681635777561937
A/Moscow/167/2015|2015-12-12|EPI_ISL_213558=A/Moscow/172/2015|2015-12-17|EPI_ISL_210427	237	0.34681635777561937
A/Samara/1/2018|2018-01-23|EPI_ISL_297769	238	0.34658449672257774
A/IIV-Maykop/116/2013|2013-04-09|EPI_ISL_1361638	239	0.3460582619609011
A/Moscow/171/2015|2015-12-16|EPI_ISL_210426	240	0.3453279382327966
A/IIV-Moscow/171/2015|2015-12-17|EPI_ISL_207515	241	0.3453279382327966
A/Russia/171/2009|2009-11-12|EPI_ISL_67083	242	0.34503200711574883
A/Ivanovo/CRIE-STV1/2009|2009-11-21|EPI_ISL_75837	243	0.344094966951155
A/Tomsk/140-T/2018|2018-04-02|EPI_ISL_320875	244	0.3426777195077146
A/Tomsk/140-L/2018|2018-04-02|EPI_ISL_320212=A/Tomsk/6301/2018|2018-04-02|EPI_ISL_320238	245	0.3426777195077146
A/Tomsk/140-L/2018|2018-04-02|EPI_ISL_322416=A/Tomsk/6301/2018|2018-04-02|EPI_ISL_331087	246	0.3426777195077146
A/Kemerovo/RII-3915S/2018|2018-02-14|EPI_ISL_322346	247	0.34254548157775344
A/Barnaul/RII-2535S/2018|2018-02-26|EPI_ISL_322344	248	0.34254548157775344
A/Saint-Petersburg/11/13|2013-02-20|EPI_ISL_140264	249	0.3423437937432525
A/Krasnoyarsk/2/2014|2014-04-14|EPI_ISL_164196=A/Krasnoyarsk/RII02/2014|2014-03-06|EPI_ISL_168798	250	0.3417795896368691
A/St_Petersburg/RII-296/2019|2019-03-29|EPI_ISL_377796	251	0.3416747956088164
A/Rostov-on-Don/3196/2017|2017-09-22|EPI_ISL_282528	252	0.34154817013465866
A/Rostov-on-Don/3196/2017|2017-09-22|EPI_ISL_290971=A/Rostov-on-Don/3171/2017|2017-09-20|EPI_ISL_290990	253	0.34154817013465866
A/Rostov-On-Don/3171/2017|2017-09-20|EPI_ISL_314522	254	0.34154817013465866
A/Rostov-on_Don/3196/2017|2017-09-22|EPI_ISL_299064	255	0.34154817013465866
A/Joshkar-Ola/CRIE-BLP/2011|2011-02-22|EPI_ISL_97441	256	0.3412150495702466
A/Orenburg/198/2019|2019-03-04|EPI_ISL_377947	257	0.34121439412172394
A/Saint-Petersburg/RII-24/2018|2018-02-05|EPI_ISL_322385=A/Saint-Petersburg/RII-84/2018|2018-02-15|EPI_ISL_322386	258	0.3400068305205995
A/Saint-Petersburg/RII03/2016|2015-12-21|EPI_ISL_234020	259	0.33963104654392573
A/Moscow/CRIE-135/2015|2015-02-15|EPI_ISL_191667	260	0.33897614141608745
A/Vladivostok/RII-4014S/2018|2018-02-26|EPI_ISL_322348	261	0.3385756539132212
