#name	rank	LBI
312	168	0.5612792026410742
334	169	0.5603449294540335
105	170	0.5595305504362027
88	171	0.5592174450664795
315	172	0.5531072433165984
77	173	0.5512123838204043
311	174	0.5506915779465039
182	175	0.5447915210663085
126	176	0.5426382599334907
121	177	0.5426280515252073
51	178	0.5401592652064509
412	179	0.5358144715165037
89	180	0.5349605817368012
301	181	0.5340115758373987
56	182	0.5326935770112501
153	183	0.5309647379975374
72	184	0.5308226305226477
393	185	0.5276218640902843
95	186	0.5259327026740497
136	187	0.5223861200242359
219	188	0.5189748138454969
347	189	0.5182739001188426
5	190	0.5166553751228737
209	191	0.5156872020124235
181	192	0.5131440267412949
1	193	0.5105634678579735
295	194	0.5087155406798397
402	195	0.506580973954198
262	196	0.4998396703312634
405	197	0.49980487448100486
25	198	0.49511551041330404
62	199	0.49490956991769885
139	200	0.4939984176968638
106	201	0.49188312377543364
155	202	0.491499229729818
382	203	0.4901677193347859
302	204	0.49004531902577464
119	205	0.4887891476616004
24	206	0.4885233524454348
17	207	0.4870339728230783
113	208	0.4832934822127943
251	209	0.48189341914802397
159	210	0.48076507201099355
87	211	0.4791181678054426
208	212	0.47906849600244344
348	213	0.4777102259780662
69	214	0.4763681112723232
129	215	0.4755804247498582
227	216	0.4745054833666503
14	217	0.47406112409713824
391	218	0.47349514613242183
396	219	0.46847236212575594
365	220	0.46846710291916416
73	221	0.4664026495416286
303	222	0.46555438365215507
316	223	0.46457404981523887
360	224	0.461766345172009
221	225	0.4605406208387281
250	226	0.4597556216804905
338	227	0.45885294902509627
331	228	0.4587281235239774
367	229	0.4577158217746586
229	230	0.45682206795811947
263	231	0.4539514560198005
109	232	0.4506188024378461
233	233	0.44992785147332165
266	234	0.44861455116071003
292	235	0.4455473727564146
394	236	0.44476846029478845
177	237	0.44446113040083746
345	238	0.4442454535416491
10	239	0.4405859165570064
147	240	0.4373829533905172
78	241	0.43632621077674805
48	242	0.4340363706286591
368	243	0.43155271851025834
44	244	0.4304143616443351
337	245	0.42705933345802327
149	246	0.42436077158555213
138	247	0.42260597858694876
46	248	0.4201361161671096
314	249	0.4200926655720155
80	250	0.41817410048751996
93	251	0.41682908080951153
29	252	0.41491385622787763
2	253	0.4146757473363148
204	254	0.41379835228366535
107	255	0.412504563990306
8	256	0.4015997373151544
154	257	0.39887840857441537
137	258	0.39837252995527184
22	259	0.39573932568573617
282	260	0.39538183936922866
377	261	0.39394022868297524
333	262	0.3937383836398719
47	263	0.39117432547936865
199	264	0.3900940956960625
210	265	0.3893694251773059
11	266	0.38360642242380477
239	267	0.38294596611202175
97	268	0.37842167921096226
415	269	0.3777469093339102
388	270	0.3774441902680274
215	271	0.3769099576314553
21	272	0.3757060897428416
114	273	0.37338173129717045
255	274	0.37290960918979277
272	275	0.36694036567480814
183	276	0.3658102434517366
145	277	0.3656547813515189
387	278	0.36316578771488073
228	279	0.36293237499471626
260	280	0.3625336064277178
319	281	0.36173619990206396
222	282	0.36168165113542733
12	283	0.36107233315507736
142	284	0.3608475988256454
385	285	0.3605248628178547
379	286	0.359134686876021
60	287	0.3591079223070775
19	288	0.35593324914270164
130	289	0.3543518347859537
296	290	0.351353158852127
298	291	0.350662257270819
246	292	0.34965055601609224
294	293	0.3495704140614048
212	294	0.34933716316687374
216	295	0.3492816516622391
267	296	0.3467068851949739
26	297	0.34420895252046657
305	298	0.3439540490094619
20	299	0.34352173215010523
172	300	0.3434621805755518
23	301	0.34238620784213286
123	302	0.3421947205546653
245	303	0.3408511796891417
202	304	0.3398297098780925
198	305	0.3394371835681378
357	306	0.3385767517473399
156	307	0.33837482399909186
372	308	0.33623667886552533
371	309	0.3349164313137784
132	310	0.33262595904694203
205	311	0.32945716637086775
157	312	0.3266255541624221
57	313	0.32609338436940183
35	314	0.3249879968680741
116	315	0.32399635508930363
240	316	0.3214238463788178
299	317	0.321300697990905
376	318	0.32073391043093935
401	319	0.32011816244436536
244	320	0.32003998912001147
214	321	0.31756450244110007
101	322	0.31682544352646974
206	323	0.31597680567158143
410	324	0.31325601503786865
389	325	0.312264357193467
65	326	0.31172458011576304
258	327	0.31036925049485475
270	328	0.30775482890481587
196	329	0.30751801480348345
86	330	0.30722980973304564
59	331	0.3070732048234766
352	332	0.3070096485822586
273	333	0.305995701362147
158	334	0.30578617311326073
213	335	0.3030997728541289
223	336	0.30162727570877773
178	337	0.3012508649978953
112	338	0.3008718572027108
200	339	0.29944202384663715
6	340	0.2993810257730685
226	341	0.29920931597624145
31	342	0.29892709478758117
257	343	0.29584676242373664
184	344	0.29581433016934755
306	345	0.29548670292869117
98	346	0.29332957885001076
173	347	0.2925683557357713
41	348	0.29243724772300606
324	349	0.29202126628260394
150	350	0.28936892234213707
286	351	0.2867497395790465
280	352	0.28583460759358803
281	353	0.28583460759358803
180	354	0.28559928061871565
363	355	0.2854745816177847
220	356	0.28370069068333187
332	357	0.2818303197266041
300	358	0.27840061459598836
203	359	0.2783874459918807
211	360	0.27796213544715864
380	361	0.27545604131037843
285	362	0.27517992789412316
247	363	0.2742339020182793
63	364	0.2735638267098266
259	365	0.272241285793349
70	366	0.2708114815301871
110	367	0.2700907078182172
197	368	0.2700743012701149
176	369	0.2699643421514828
290	370	0.26597990610558475
64	371	0.26591872489626245
407	372	0.26542604689274607
124	373	0.2649051435985457
287	374	0.2569978962132953
283	375	0.2528847446200835
284	376	0.25216129638637014
162	377	0.24831840304237468
82	378	0.2448732818588253
378	379	0.24418929465929246
254	380	0.24178011295775992
179	381	0.23890084454810226
289	382	0.2377583531717945
195	383	0.23735023989358375
330	384	0.2369091521772987
253	385	0.23553398056881586
288	386	0.23511025600889324
403	387	0.22208589591160205
140	388	0.21518723273957113
265	389	0.2051837364189753
361	390	0.20504113783927969
342	391	0.2044916059416016
171	392	0.2044191211113413
268	393	0.20354235357502387
353	394	0.20184649495174029
351	395	0.200618555328763
390	396	0.1991240887509042
277	397	0.1988130850591998
83	398	0.19474919374216065
224	399	0.19325500821794162
201	400	0.19204928095316787
185	401	0.19004767681282375
18	402	0.18166993286019395
248	403	0.1781405318937273
261	404	0.17600493508163673
381	405	0.17372100373227728
297	406	0.17242829376122126
386	407	0.17134010921997317
406	408	0.17000298661299357
271	409	0.1669797306399502
193	410	0.15757352693498822
133	411	0.1544029601273343
321	412	0.15069927341788014
293	413	0.1390705075670413
194	414	0.1375859285477632
355	415	0.12841916629445582
