#name	rank	LBI
206	186	0.4258188223588765
295	187	0.42194982761113997
93	188	0.4196216784040525
44	189	0.4191767265897076
199	190	0.4159521881274717
105	191	0.4144770068605076
149	192	0.40946410379713993
147	193	0.407662455189126
177	194	0.4057622792009749
212	195	0.40554563476289546
200	196	0.4041470807886347
255	197	0.4024310767954427
22	198	0.40194458606649736
2	199	0.4013207622188696
80	200	0.3933070050601566
132	201	0.3907157484814032
256	202	0.3890611358867443
114	203	0.3857091157088516
154	204	0.3835555644233555
11	205	0.38039338736111916
21	206	0.3766397695596799
145	207	0.3740521867518303
271	208	0.3716825150180446
106	209	0.3715984410376588
19	210	0.36895604949436583
97	211	0.3689465011139702
313	212	0.3658173163184617
309	213	0.36506482915621735
310	214	0.3646650881947231
282	215	0.3644970514744379
227	216	0.36241974235464625
59	217	0.36240228817272824
12	218	0.3600228028951835
219	219	0.35982050324484416
137	220	0.3581389960833289
100	221	0.3566499375158645
287	222	0.35562209570468695
107	223	0.3503353291584327
23	224	0.34800721861504724
130	225	0.34671597121624953
229	226	0.34612024998763
204	227	0.3450325143399722
20	228	0.3439017516933295
210	229	0.343704480129263
26	230	0.3433528693459149
172	231	0.3420578183735659
320	232	0.3408117606526425
195	233	0.3403373489770165
254	234	0.33514049882803665
156	235	0.3340387363240342
157	236	0.3329505201402092
311	237	0.3314013201099632
139	238	0.3284417175530361
57	239	0.3265746952560898
142	240	0.3230849860664823
116	241	0.3200253857938476
183	242	0.31955755142800574
201	243	0.31760736626887676
60	244	0.31471210416080986
158	245	0.31413633884082265
273	246	0.31346011948393676
35	247	0.31271025222795623
65	248	0.3109136641565655
123	249	0.3082169823581168
112	250	0.30682275531155806
101	251	0.3066892347626295
240	252	0.3059749748348609
6	253	0.30331144594066806
259	254	0.30290196180839934
220	255	0.3028270587538745
288	256	0.30229917507523896
225	257	0.29852798324732366
8	258	0.29785630329522694
296	259	0.2962244167659674
264	260	0.29514855065384443
173	261	0.2948158867835689
321	262	0.29395861445889904
303	263	0.29006999205994377
247	264	0.2894526830014653
246	265	0.28896412278883676
98	266	0.28865757956240923
202	267	0.2879700363136325
217	268	0.28773449634182424
41	269	0.2876847252876421
312	270	0.28719817061648883
150	271	0.28669381933019933
31	272	0.2861972199730096
213	273	0.2848838543616885
205	274	0.283870681162269
302	275	0.2791922881896409
180	276	0.27819825021911004
274	277	0.2775468796199836
184	278	0.27741112526572553
297	279	0.2771144155983142
110	280	0.2756432955498009
119	281	0.27532132431975537
63	282	0.27507524984735743
86	283	0.27335847373260486
197	284	0.2716108627762688
70	285	0.2695218872389111
64	286	0.268228364639413
179	287	0.26807892826954816
124	288	0.26774879952413966
245	289	0.26621054757443074
178	290	0.265102382474281
176	291	0.2646277642875642
304	292	0.2637056497274511
272	293	0.2609817323990454
162	294	0.25347719973755756
301	295	0.2525429486055509
300	296	0.24917156138915064
270	297	0.24393992702831424
305	298	0.24109589102932502
82	299	0.2337725901231466
230	300	0.23071801221174498
283	301	0.20300153515106095
280	302	0.19780748286910754
18	303	0.19483055798582194
171	304	0.18903064902864736
276	305	0.18816682563293263
221	306	0.18706356164974322
83	307	0.1850426618498134
248	308	0.18020023593149287
203	309	0.1794393864285283
185	310	0.17402087216712342
244	311	0.17104051380334956
314	312	0.16948173819274223
140	313	0.15860426329389674
286	314	0.15331981412537124
292	315	0.15227281056041356
133	316	0.14638230413192094
261	317	0.14101554256307663
194	318	0.1363801488394322
269	319	0.13459521997611334
299	320	0.13230632427864739
307	321	0.13048333123571798
196	322	0.13030010079229506
298	323	0.12848958395846097
